# scorer=cert K=3 N=300 M=1245 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
184,back,290,1166,1.318210596,0.004394035318,1,0,0.9888065706,10
185,dec,291,1175,1.329376587,0.00443125529,1,0,0.9888065706,9
186,back,290,1166,1.318194865,0.004393982882,1,0,0.9888065706,10
187,dec,291,1175,1.329285315,0.004430951048,1,0,0.9888065706,9
188,dec,290,1166,1.318396813,0.004394656043,2,0,0.9888065706,10
189,back,289,1161,1.307761361,0.004359204536,1,0,0.9888065706,11
190,dec,290,1166,1.318019097,0.004393396989,1,0,0.9888065706,10
191,back,289,1161,1.307477534,0.004358258448,1,0,0.9888065706,11
192,dec,290,1166,1.317990949,0.004393303163,1,0,0.9888065706,10
193,back,289,1161,1.307487191,0.004358290638,1,0,0.9888065706,11
194,dec,290,1166,1.318139778,0.004393799258,1,0,0.9888065706,10
195,back,289,1161,1.307307707,0.004357692355,1,0,0.9888065706,11
196,dec,290,1166,1.318012176,0.004393373921,1,0,0.9888065706,10
197,back,289,1161,1.307248331,0.004357494435,1,0,0.9888065706,11
198,dec,290,1166,1.317972771,0.004393242571,1,0,0.9888065706,10
199,back,289,1161,1.307357395,0.004357857983,1,0,0.9888065706,11
200,dec,290,1166,1.317950733,0.00439316911,1,0,0.9888065706,10
201,back,289,1161,1.307341806,0.004357806021,1,0,0.9888065706,11
202,dec,290,1166,1.317977028,0.00439325676,1,0,0.9888065706,10
203,back,289,1161,1.30736102,0.004357870068,1,0,0.9888065706,11
204,dec,290,1166,1.318053693,0.004393512311,1,0,0.9888065706,10
205,back,289,1161,1.307313532,0.004357711772,1,0,0.9888065706,11
206,dec,290,1166,1.318020303,0.004393401012,1,0,0.9888065706,10
207,dec,289,1161,1.307307136,0.004357690452,1,0,0.9888065706,11
208,back,288,1153,1.296702321,0.004322341069,1,0,0.9888065706,12
209,dec,289,1161,1.307589855,0.00435863285,1,0,0.9888065706,11
210,back,288,1153,1.296935198,0.004323117326,1,0,0.9888065706,12
211,dec,289,1161,1.307266623,0.004357555409,0,0,0.9888065706,11
212,back,288,1153,1.296667782,0.004322225941,1,0,0.9888065706,12
213,dec,289,1161,1.307523757,0.004358412524,1,0,0.9888065706,11
214,back,288,1153,1.296595831,0.004321986103,2,0,0.9888065706,12
215,dec,289,1161,1.307765704,0.004359219015,1,0,0.9888065706,11
216,back,288,1153,1.296660404,0.004322201348,1,0,0.9888065706,12
217,dec,289,1161,1.307699132,0.004358997106,1,0,0.9888065706,11
218,back,288,1153,1.296759646,0.004322532152,1,0,0.9888065706,12
219,dec,289,1161,1.307776968,0.00435925656,1,0,0.9888065706,11
220,back,288,1153,1.29701948,0.004323398266,1,0,0.9888065706,12
221,dec,289,1161,1.307273408,0.004357578026,0,0,0.9888065706,11
222,back,288,1153,1.296519247,0.004321730823,1,0,0.9888065706,12
223,dec,289,1161,1.307712675,0.004359042251,2,0,0.9888065706,11
224,back,288,1153,1.296726382,0.004322421273,1,0,0.9888065706,12
225,dec,289,1161,1.307807734,0.004359359115,1,0,0.9888065706,11
226,dec,288,1153,1.296725984,0.004322419946,1,0,0.9888065706,12
227,back,287,1147,1.283869321,0.004279564405,2,0,0.9871384009,13
228,dec,288,1153,1.296836423,0.004322788077,2,0,0.9871384009,12
229,back,287,1147,1.283750514,0.00427916838,2,0,0.9871384009,13
230,dec,288,1153,1.296638626,0.004322128754,2,0,0.9871384009,12
231,back,287,1147,1.283811453,0.004279371511,2,0,0.9871384009,13
232,dec,288,1153,1.296592269,0.004321974231,2,0,0.9871384009,12
233,back,287,1147,1.283730226,0.004279100752,2,0,0.9870452741,13
234,dec,288,1153,1.296632239,0.004322107464,2,0,0.9870452741,12
235,back,287,1147,1.28379305,0.004279310167,2,0,0.9870452741,13
236,dec,288,1153,1.296569266,0.004321897555,2,0,0.9870452741,12
237,back,287,1147,1.283805274,0.004279350913,2,0,0.9870452741,13
238,dec,288,1153,1.296635846,0.004322119486,2,0,0.9870452741,12
239,back,287,1147,1.283755322,0.004279184405,2,0,0.9870452741,13
240,dec,288,1153,1.296621917,0.004322073057,2,0,0.9870452741,12
241,back,287,1147,1.283802014,0.004279340048,2,0,0.9870452741,13
242,dec,288,1153,1.296602829,0.00432200943,2,0,0.9870452741,12
243,back,287,1147,1.283786136,0.004279287119,2,0,0.9870452741,13
244,dec,288,1153,1.296612539,0.004322041795,2,0,0.9870452741,12
245,dec,287,1147,1.28376977,0.004279232568,2,0,0.9870452741,13
246,back,286,1140,1.273993103,0.004246643675,3,0,0.9870452741,14
247,dec,287,1148,1.284897353,0.004282991177,2,0,0.9870452741,13
248,back,286,1138,1.279433115,0.004264777051,1,0,0.9870452741,14
249,dec,287,1147,1.289374005,0.004297913349,2,0,0.9870452741,13
250,back,286,1141,1.280249257,0.004267497525,1,0,0.9870452741,14
251,dec,287,1146,1.290749082,0.00430249694,1,0,0.9870452741,13
252,back,286,1137,1.280090539,0.004266968463,1,0,0.9870452741,14
253,dec,287,1146,1.290864777,0.00430288259,1,0,0.9870452741,13
254,back,286,1141,1.280277839,0.004267592796,1,0,0.9870452741,14
255,dec,287,1146,1.290722631,0.00430240877,1,0,0.9870452741,13
256,back,286,1141,1.280199202,0.004267330672,1,0,0.9870452741,14
257,dec,287,1146,1.290642418,0.004302141392,1,0,0.9870452741,13
258,back,286,1137,1.280163947,0.004267213158,1,0,0.9870452741,14
259,dec,287,1146,1.290805357,0.004302684525,1,0,0.9870452741,13
260,back,286,1141,1.280157291,0.004267190971,1,0,0.9870452741,14
261,dec,287,1146,1.290735584,0.004302451946,1,0,0.9870452741,13
262,back,286,1141,1.28001342,0.004266711401,1,0,0.9870452741,14
263,dec,287,1146,1.290512633,0.004301708776,1,0,0.9870452741,13
264,dec,286,1141,1.280037361,0.004266791202,1,0,0.9870452741,14
265,back,285,1132,1.270431029,0.004234770095,1,0,0.9870452741,15
266,dec,286,1141,1.280105363,0.004267017878,1,0,0.9870452741,14
267,back,285,1132,1.270054813,0.004233516043,1,0,0.9870452741,15
268,dec,286,1141,1.279958526,0.00426652842,1,0,0.9870452741,14
269,back,285,1132,1.270218432,0.004234061439,1,0,0.9870452741,15
270,dec,286,1141,1.280344814,0.004267816047,1,0,0.9870452741,14
271,back,285,1132,1.270192554,0.00423397518,1,0,0.9870452741,15
272,dec,286,1141,1.280229962,0.004267433207,1,0,0.9870452741,14
273,back,285,1132,1.270072673,0.004233575578,1,0,0.9870452741,15
274,dec,286,1141,1.280231103,0.00426743701,1,0,0.9870452741,14
275,back,285,1132,1.270253264,0.004234177547,1,0,0.9870452741,15
276,dec,286,1141,1.280188403,0.004267294675,1,0,0.9870452741,14
277,back,285,1132,1.270179828,0.00423393276,1,0,0.9870452741,15
278,dec,286,1141,1.280123653,0.004267078844,1,0,0.9870452741,14
279,back,285,1132,1.270174756,0.004233915852,1,0,0.9870452741,15
280,dec,286,1141,1.280237738,0.004267459126,1,0,0.9870452741,14
281,back,285,1132,1.270133767,0.004233779224,1,0,0.9870452741,15
282,dec,286,1141,1.280220304,0.004267401014,1,0,0.9870452741,14
283,dec,285,1132,1.270143295,0.004233810985,1,0,0.9870452741,15
284,back,284,1124,1.259588978,0.004198629926,1,0,0.9870452741,16
285,dec,285,1132,1.270186717,0.004233955724,2,0,0.9870452741,15
286,back,284,1124,1.259490407,0.004198301356,1,0,0.9870452741,16
287,dec,285,1132,1.269911752,0.004233039174,1,0,0.9870452741,15
288,back,284,1124,1.259437413,0.004198124711,1,0,0.9870452741,16
289,dec,285,1132,1.270266565,0.004234221883,0,0,0.9870452741,15
290,back,284,1124,1.259456058,0.004198186861,0,0,0.9870452741,16
291,dec,285,1132,1.270251567,0.004234171889,2,0,0.9870452741,15
292,back,284,1124,1.259280239,0.004197600798,2,0,0.9870452741,16
293,dec,285,1132,1.27020208,0.004234006934,1,0,0.9870452741,15
294,back,284,1124,1.259629392,0.004198764641,1,0,0.9870452741,16
295,dec,285,1132,1.270140454,0.004233801514,2,0,0.9870452741,15
296,back,284,1124,1.259643951,0.004198813169,2,0,0.9870452741,16
297,dec,285,1132,1.270253587,0.004234178624,2,0,0.9870452741,15
298,back,284,1124,1.259437496,0.004198124988,2,0,0.9870452741,16
299,dec,285,1132,1.270221916,0.004234073055,1,0,0.9870452741,15
300,back,284,1124,1.259528993,0.004198429975,1,0,0.9870452741,16
301,dec,285,1132,1.270275638,0.004234252128,2,0,0.9870452741,15
302,dec,284,1124,1.259640263,0.004198800876,2,0,0.9870452741,16
303,back,283,1117,1.247559994,0.004158533312,3,0,0.9870452741,17
304,dec,284,1124,1.259457698,0.004198192326,3,0,0.9870452741,16
305,back,283,1117,1.247500759,0.004158335864,3,0,0.9870452741,17
306,dec,284,1124,1.259477244,0.004198257479,3,0,0.9870452741,16
307,back,283,1117,1.247433968,0.004158113228,3,0,0.9870452741,17
308,dec,284,1124,1.25952389,0.004198412967,3,0,0.9870452741,16
309,back,283,1117,1.24745679,0.004158189299,3,0,0.9870452741,17
310,dec,284,1124,1.259518086,0.00419839362,3,0,0.9870452741,16
311,back,283,1117,1.247435225,0.004158117418,3,0,0.9870452741,17
312,dec,284,1124,1.259514828,0.004198382759,3,0,0.9870452741,16
313,back,283,1117,1.247454695,0.004158182318,3,0,0.9870452741,17
314,dec,284,1124,1.25949494,0.004198316466,3,0,0.9870452741,16
315,back,283,1117,1.247461184,0.004158203945,3,0,0.9870452741,17
316,dec,284,1124,1.259503705,0.004198345684,3,0,0.9870452741,16
317,back,283,1117,1.24744624,0.004158154133,3,0,0.9870452741,17
318,dec,284,1124,1.259510818,0.004198369394,3,0,0.9870452741,16
319,back,283,1117,1.247452182,0.00415817394,3,0,0.9870452741,17
320,dec,284,1124,1.259505839,0.004198352797,3,0,0.9870452741,16
321,dec,283,1117,1.247450075,0.004158166918,3,0,0.9870452741,17
322,back,282,1110,1.231234703,0.004104115678,1,0,0.9844661015,18
323,dec,283,1117,1.247439404,0.004158131348,2,0,0.9844661015,17
324,back,282,1106,1.232091062,0.004106970207,2,0,0.9844661015,18
325,dec,283,1117,1.247658693,0.00415886231,3,0,0.9844661015,17
326,back,282,1106,1.231525712,0.004105085707,2,0,0.9844661015,18
327,dec,283,1117,1.247463364,0.004158211215,2,0,0.9844661015,17
328,back,282,1106,1.231775774,0.004105919247,3,0,0.9844151724,18
329,dec,283,1117,1.247605962,0.004158686541,4,0,0.9844151724,17
330,back,282,1106,1.231831075,0.004106103584,2,0,0.9844088651,18
331,dec,283,1117,1.247406681,0.004158022269,2,0,0.9844088651,17
332,back,282,1106,1.231698903,0.004105663012,3,0,0.9844088651,18
333,dec,283,1117,1.247593324,0.004158644412,4,0,0.9844088651,17
334,back,282,1110,1.231239418,0.004104131394,2,0,0.9843405282,18
335,dec,283,1117,1.247723887,0.004159079622,2,0,0.9843405282,17
336,back,282,1106,1.2319999,0.004106666334,3,0,0.984126381,18
337,dec,283,1117,1.2478434,0.004159478001,3,0,0.984126381,17
338,back,282,1106,1.231957893,0.00410652631,4,0,0.984126381,18
339,dec,283,1117,1.247317871,0.004157726236,2,0,0.984126381,17
340,dec,282,1106,1.231338102,0.004104460339,1,0,0.984126381,18
341,back,281,1099,1.215703412,0.004052344706,1,0,0.984126381,19
342,dec,282,1110,1.231392409,0.004104641363,3,0,0.984126381,18
343,back,281,1103,1.217585777,0.004058619257,2,0,0.984126381,19
344,dec,282,1110,1.231424047,0.004104746822,2,0,0.984126381,18
345,back,281,1103,1.217495657,0.004058318855,2,0,0.984126381,19
346,dec,282,1110,1.23105812,0.004103527065,2,0,0.984126381,18
347,back,281,1103,1.217343064,0.004057810212,2,0,0.984126381,19
348,dec,282,1110,1.231417463,0.004104724877,3,0,0.984126381,18
349,back,281,1103,1.217825587,0.004059418623,3,0,0.984126381,19
350,dec,282,1110,1.231498536,0.004104995121,2,0,0.984126381,18
351,back,281,1103,1.217518264,0.004058394214,2,0,0.984126381,19
352,dec,282,1110,1.231056881,0.004103522936,2,0,0.984126381,18
353,back,281,1103,1.217283652,0.004057612174,2,0,0.984126381,19
354,dec,282,1110,1.230992636,0.004103308788,2,0,0.984126381,18
355,back,281,1103,1.217290978,0.004057636594,2,0,0.984126381,19
356,dec,282,1110,1.23099008,0.004103300268,2,0,0.984126381,18
357,back,281,1103,1.217313512,0.004057711706,2,0,0.984126381,19
358,dec,282,1110,1.231003609,0.004103345363,2,0,0.984126381,18
359,dec,281,1103,1.217312462,0.004057708206,2,0,0.984126381,19
360,back,280,1096,1.209816538,0.004032721792,1,0,0.984126381,20
361,dec,281,1104,1.219413198,0.00406471066,2,0,0.984126381,19
362,back,280,1096,1.209325944,0.004031086481,1,0,0.984126381,20
363,dec,281,1104,1.219263273,0.004064210911,1,0,0.984126381,19
364,back,280,1096,1.209429198,0.004031430662,1,0,0.984126381,20
365,dec,281,1104,1.219327053,0.004064423511,0,0,0.984126381,19
366,back,280,1096,1.209368732,0.004031229106,0,0,0.984126381,20
367,dec,281,1104,1.219229417,0.004064098057,1,0,0.984126381,19
368,back,280,1096,1.209602834,0.004032009446,2,0,0.984126381,20
369,dec,281,1104,1.219217231,0.004064057438,1,0,0.984126381,19
370,back,280,1096,1.209475973,0.004031586576,1,0,0.984126381,20
371,dec,281,1104,1.219279673,0.004064265578,0,0,0.984126381,19
372,back,280,1096,1.209310572,0.004031035242,0,0,0.984126381,20
373,dec,281,1104,1.219187701,0.004063959004,1,0,0.984126381,19
374,back,280,1096,1.209524687,0.004031748955,1,0,0.984126381,20
375,dec,281,1104,1.219225545,0.004064085151,2,0,0.984126381,19
376,back,280,1096,1.20950225,0.004031674167,1,0,0.984126381,20
377,dec,281,1104,1.219182136,0.004063940454,1,0,0.984126381,19
378,dec,280,1096,1.20941951,0.004031398368,1,0,0.984126381,20
379,back,279,1085,1.194248855,0.003980829516,3,0,0.984126381,21
380,dec,280,1096,1.209792944,0.004032643146,3,0,0.984126381,20
381,back,279,1085,1.194018662,0.003980062207,4,0,0.984126381,21
382,dec,280,1096,1.209552338,0.004031841127,2,0,0.984126381,20
383,back,279,1085,1.193675963,0.003978919878,1,0,0.984126381,21
384,dec,280,1096,1.209622437,0.004032074791,4,0,0.984126381,20
385,back,279,1085,1.194280763,0.003980935875,2,0,0.984126381,21
386,dec,280,1096,1.209208928,0.004030696425,2,0,0.984126381,20
387,back,279,1085,1.193887995,0.003979626649,3,0,0.984126381,21
388,dec,280,1096,1.209634832,0.004032116107,4,0,0.984126381,20
389,back,279,1085,1.194093915,0.003980313049,2,0,0.984126381,21
390,dec,280,1096,1.209187553,0.004030625175,1,0,0.984126381,20
391,back,279,1085,1.193961315,0.00397987105,4,0,0.984126381,21
392,dec,280,1096,1.209837041,0.004032790136,2,0,0.984126381,20
393,back,279,1085,1.193662359,0.003978874531,2,0,0.984126381,21
