START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
869 3207 5.00958031 0.00500958031 3.69044879
868 3200 5.00273721 0.00500273721 3.68663594
868 3200 5.00278635 0.00500278635 3.68663594
868 3200 5.00280899 0.00500280899 3.68663594
868 3200 5.00279891 0.00500279891 3.68663594
868 3200 5.00280292 0.00500280292 3.68663594
868 3200 5.00276913 0.00500276913 3.68663594
868 3200 5.00277985 0.00500277985 3.68663594
868 3200 5.00275661 0.00500275661 3.68663594
868 3200 5.00280796 0.00500280796 3.68663594
868 3200 5.00278838 0.00500278838 3.68663594
867 3191 4.99560248 0.00499560248 3.6805075
867 3191 4.99564232 0.00499564232 3.6805075
867 3191 4.99564453 0.00499564453 3.6805075
867 3191 4.99565255 0.00499565255 3.6805075
867 3191 4.99564857 0.00499564857 3.6805075
867 3191 4.99565449 0.00499565449 3.6805075
867 3191 4.9956563 0.0049956563 3.6805075
867 3191 4.9956575 0.0049956575 3.6805075
867 3191 4.99565687 0.00499565687 3.6805075
867 3191 4.9956563 0.0049956563 3.6805075
866 3185 4.98855517 0.00498855517 3.6778291
866 3187 4.99046029 0.00499046029 3.68013857
866 3187 4.99410105 0.00499410105 3.68013857
866 3187 4.99413902 0.00499413902 3.68013857
866 3187 4.994106 0.004994106 3.68013857
866 3187 4.99409415 0.00499409415 3.68013857
866 3187 4.99410223 0.00499410223 3.68013857
866 3187 4.99411183 0.00499411183 3.68013857
866 3187 4.99412009 0.00499412009 3.68013857
866 3187 4.99412651 0.00499412651 3.68013857
865 3182 4.98736566 0.00498736566 3.67861272
865 3182 4.9873763 0.0049873763 3.67861272
865 3182 4.98735313 0.00498735313 3.67861272
865 3182 4.98736152 0.00498736152 3.67861272
865 3182 4.98733315 0.00498733315 3.67861272
865 3182 4.98738786 0.00498738786 3.67861272
865 3182 4.98737241 0.00498737241 3.67861272
865 3182 4.98735744 0.00498735744 3.67861272
865 3182 4.9873351 0.0049873351 3.67861272
865 3182 4.98731473 0.00498731473 3.67861272
864 3173 4.98035122 0.00498035122 3.6724537
864 3173 4.98040212 0.00498040212 3.6724537
864 3173 4.980404 0.004980404 3.6724537
864 3173 4.98040559 0.00498040559 3.6724537
864 3173 4.98039974 0.00498039974 3.6724537
864 3173 4.98038784 0.00498038784 3.6724537
864 3173 4.98035012 0.00498035012 3.6724537
864 3173 4.98040355 0.00498040355 3.6724537
864 3173 4.98041006 0.00498041006 3.6724537
864 3173 4.98041886 0.00498041886 3.6724537
863 3165 4.97330156 0.00497330156 3.66743917
863 3165 4.97326185 0.00497326185 3.66743917
863 3165 4.97327114 0.00497327114 3.66743917
863 3165 4.97334983 0.00497334983 3.66743917
863 3165 4.97333494 0.00497333494 3.66743917
863 3165 4.97330542 0.00497330542 3.66743917
863 3165 4.97329437 0.00497329437 3.66743917
863 3165 4.97328661 0.00497328661 3.66743917
863 3165 4.97328061 0.00497328061 3.66743917
863 3165 4.97328114 0.00497328114 3.66743917
862 3157 4.96632042 0.00496632042 3.66241299
862 3157 4.96629658 0.00496629658 3.66241299
862 3157 4.96630883 0.00496630883 3.66241299
862 3157 4.9663085 0.0049663085 3.66241299
862 3157 4.96630615 0.00496630615 3.66241299
862 3157 4.96630792 0.00496630792 3.66241299
862 3157 4.96630669 0.00496630669 3.66241299
862 3157 4.96630735 0.00496630735 3.66241299
862 3157 4.96630764 0.00496630764 3.66241299
862 3157 4.96630822 0.00496630822 3.66241299
861 3151 4.95918709 0.00495918709 3.65969803
861 3151 4.95921722 0.00495921722 3.65969803
861 3151 4.95921751 0.00495921751 3.65969803
861 3151 4.95921271 0.00495921271 3.65969803
861 3151 4.95919947 0.00495919947 3.65969803
861 3151 4.95918929 0.00495918929 3.65969803
861 3151 4.95918496 0.00495918496 3.65969803
861 3151 4.9591828 0.0049591828 3.65969803
861 3151 4.95918175 0.00495918175 3.65969803
861 3151 4.95918128 0.00495918128 3.65969803
860 3147 4.95220086 0.00495220086 3.65930233
860 3147 4.95220698 0.00495220698 3.65930233
860 3147 4.95220441 0.00495220441 3.65930233
860 3147 4.95217196 0.00495217196 3.65930233
860 3147 4.95215299 0.00495215299 3.65930233
860 3147 4.95214326 0.00495214326 3.65930233
860 3147 4.95213672 0.00495213672 3.65930233
860 3147 4.95213219 0.00495213219 3.65930233
860 3147 4.95213713 0.00495213713 3.65930233
860 3147 4.95216101 0.00495216101 3.65930233
859 3139 4.94508483 0.00494508483 3.65424913
859 3139 4.94512988 0.00494512988 3.65424913
859 3139 4.94507659 0.00494507659 3.65424913
859 3139 4.94510061 0.00494510061 3.65424913
859 3139 4.94509046 0.00494509046 3.65424913
859 3139 4.94507464 0.00494507464 3.65424913
859 3139 4.94507872 0.00494507872 3.65424913
859 3139 4.94509007 0.00494509007 3.65424913
859 3139 4.94509366 0.00494509366 3.65424913
859 3139 4.94508821 0.00494508821 3.65424913
858 3135 4.93797728 0.00493797728 3.65384615
858 3135 4.93798907 0.00493798907 3.65384615
858 3135 4.93801326 0.00493801326 3.65384615
858 3135 4.93794876 0.00493794876 3.65384615
858 3135 4.93798872 0.00493798872 3.65384615
858 3135 4.93796919 0.00493796919 3.65384615
858 3135 4.93793504 0.00493793504 3.65384615
858 3135 4.93792073 0.00493792073 3.65384615
858 3135 4.93803957 0.00493803957 3.65384615
858 3135 4.93791567 0.00493791567 3.65384615
857 3129 4.93080226 0.00493080226 3.65110852
857 3126 4.93389158 0.00493389158 3.64760793
857 3126 4.93388108 0.00493388108 3.64760793
857 3126 4.93384333 0.00493384333 3.64760793
857 3126 4.93382496 0.00493382496 3.64760793
857 3125 4.93379744 0.00493379744 3.64644107
857 3129 4.93392866 0.00493392866 3.65110852
857 3129 4.93396091 0.00493396091 3.65110852
857 3128 4.9340004 0.0049340004 3.64994166
857 3129 4.93398051 0.00493398051 3.65110852
856 3124 4.92700875 0.00492700875 3.64953271
856 3120 4.92702102 0.00492702102 3.64485981
856 3115 4.92715679 0.00492715679 3.63901869
856 3115 4.92719633 0.00492719633 3.63901869
856 3115 4.92716935 0.00492716935 3.63901869
856 3115 4.92715983 0.00492715983 3.63901869
856 3115 4.92715106 0.00492715106 3.63901869
856 3115 4.92715844 0.00492715844 3.63901869
856 3115 4.92715611 0.00492715611 3.63901869
856 3115 4.92716392 0.00492716392 3.63901869
855 3111 4.92023718 0.00492023718 3.63859649
855 3111 4.9202065 0.0049202065 3.63859649
855 3111 4.9201693 0.0049201693 3.63859649
855 3111 4.92028383 0.00492028383 3.63859649
855 3111 4.92022728 0.00492022728 3.63859649
855 3111 4.920225 0.004920225 3.63859649
855 3111 4.92023999 0.00492023999 3.63859649
855 3111 4.92026214 0.00492026214 3.63859649
855 3111 4.92020588 0.00492020588 3.63859649
855 3111 4.92019716 0.00492019716 3.63859649
854 3107 4.91334236 0.00491334236 3.6381733
854 3106 4.91334808 0.00491334808 3.63700234
854 3107 4.9133205 0.0049133205 3.6381733
854 3107 4.91332573 0.00491332573 3.6381733
854 3106 4.91327149 0.00491327149 3.63700234
854 3107 4.91332124 0.00491332124 3.6381733
854 3107 4.91337246 0.00491337246 3.6381733
854 3106 4.91327584 0.00491327584 3.63700234
854 3107 4.91332418 0.00491332418 3.6381733
854 3107 4.91336568 0.00491336568 3.6381733
853 3102 4.90642262 0.00490642262 3.63657679
853 3102 4.90640696 0.00490640696 3.63657679
853 3102 4.90639399 0.00490639399 3.63657679
853 3102 4.90641254 0.00490641254 3.63657679
853 3102 4.90641803 0.00490641803 3.63657679
853 3102 4.90642218 0.00490642218 3.63657679
853 3102 4.90642428 0.00490642428 3.63657679
853 3102 4.90642718 0.00490642718 3.63657679
853 3102 4.90642825 0.00490642825 3.63657679
853 3102 4.9064285 0.0049064285 3.63657679
852 3093 4.89928069 0.00489928069 3.63028169
852 3093 4.89925862 0.00489925862 3.63028169
852 3093 4.89927516 0.00489927516 3.63028169
852 3093 4.89925634 0.00489925634 3.63028169
852 3093 4.89925875 0.00489925875 3.63028169
852 3093 4.89924462 0.00489924462 3.63028169
852 3093 4.89926344 0.00489926344 3.63028169
852 3093 4.89929319 0.00489929319 3.63028169
852 3093 4.89933349 0.00489933349 3.63028169
852 3093 4.89924367 0.00489924367 3.63028169
851 3087 4.8919693 0.0048919693 3.62749706
851 3088 4.89310962 0.00489310962 3.62867215
851 3088 4.89311617 0.00489311617 3.62867215
851 3088 4.89310954 0.00489310954 3.62867215
851 3088 4.89313075 0.00489313075 3.62867215
851 3088 4.89312928 0.00489312928 3.62867215
851 3088 4.8931276 0.0048931276 3.62867215
851 3088 4.89313471 0.00489313471 3.62867215
851 3088 4.89313287 0.00489313287 3.62867215
851 3088 4.89313436 0.00489313436 3.62867215
850 3079 4.88601272 0.00488601272 3.62235294
850 3079 4.88599995 0.00488599995 3.62235294
850 3079 4.88598821 0.00488598821 3.62235294
850 3079 4.88597768 0.00488597768 3.62235294
850 3079 4.88597867 0.00488597867 3.62235294
850 3079 4.88597999 0.00488597999 3.62235294
850 3079 4.88598025 0.00488598025 3.62235294
850 3079 4.88598026 0.00488598026 3.62235294
850 3079 4.88598015 0.00488598015 3.62235294
850 3079 4.88598004 0.00488598004 3.62235294
849 3073 4.87872742 0.00487872742 3.61955241
849 3073 4.8787534 0.0048787534 3.61955241
849 3073 4.87874445 0.00487874445 3.61955241
849 3073 4.87871942 0.00487871942 3.61955241
849 3073 4.87870853 0.00487870853 3.61955241
849 3073 4.8787412 0.0048787412 3.61955241
849 3073 4.87872941 0.00487872941 3.61955241
849 3073 4.87875306 0.00487875306 3.61955241
849 3073 4.87874243 0.00487874243 3.61955241
849 3073 4.8786805 0.0048786805 3.61955241
848 3061 4.87141285 0.00487141285 3.60966981
848 3061 4.87143485 0.00487143485 3.60966981
848 3061 4.87142643 0.00487142643 3.60966981
848 3061 4.87142594 0.00487142594 3.60966981
848 3061 4.87142007 0.00487142007 3.60966981
848 3061 4.87142363 0.00487142363 3.60966981
848 3061 4.87142573 0.00487142573 3.60966981
848 3061 4.87142274 0.00487142274 3.60966981
848 3061 4.87142263 0.00487142263 3.60966981
848 3061 4.87142288 0.00487142288 3.60966981
847 3051 4.86411236 0.00486411236 3.60212515
847 3051 4.86410986 0.00486410986 3.60212515
847 3055 4.86409293 0.00486409293 3.6068477
847 3054 4.86446569 0.00486446569 3.60566706
847 3061 4.86470835 0.00486470835 3.61393152
847 3060 4.86625511 0.00486625511 3.61275089
847 3055 4.87054943 0.00487054943 3.6068477
847 3055 4.87060003 0.00487060003 3.6068477
847 3055 4.87058419 0.00487058419 3.6068477
847 3055 4.87055959 0.00487055959 3.6068477
846 3051 4.86358368 0.00486358368 3.60638298
846 3050 4.86357622 0.00486357622 3.60520095
846 3051 4.86356278 0.00486356278 3.60638298
846 3051 4.86358217 0.00486358217 3.60638298
846 3051 4.86355369 0.00486355369 3.60638298
846 3051 4.86356308 0.00486356308 3.60638298
846 3051 4.86355837 0.00486355837 3.60638298
846 3051 4.86358058 0.00486358058 3.60638298
846 3051 4.86358125 0.00486358125 3.60638298
846 3051 4.86357686 0.00486357686 3.60638298
845 3046 4.85657802 0.00485657802 3.60473373
845 3046 4.8565922 0.0048565922 3.60473373
845 3046 4.85656429 0.00485656429 3.60473373
845 3046 4.85656591 0.00485656591 3.60473373
845 3046 4.85658882 0.00485658882 3.60473373
845 3046 4.85656813 0.00485656813 3.60473373
845 3046 4.85659272 0.00485659272 3.60473373
845 3046 4.85660682 0.00485660682 3.60473373
845 3046 4.85656576 0.00485656576 3.60473373
845 3046 4.85658949 0.00485658949 3.60473373
844 3037 4.84936824 0.00484936824 3.59834123
844 3037 4.84939618 0.00484939618 3.59834123
844 3037 4.84935055 0.00484935055 3.59834123
844 3034 4.84937469 0.00484937469 3.59478673
844 3035 4.84948833 0.00484948833 3.59597156
844 3035 4.84950519 0.00484950519 3.59597156
844 3035 4.84943929 0.00484943929 3.59597156
844 3035 4.84937915 0.00484937915 3.59597156
844 3035 4.84935635 0.00484935635 3.59597156
844 3035 4.84934509 0.00484934509 3.59597156
843 3025 4.84230835 0.00484230835 3.58837485
843 3030 4.84237035 0.00484237035 3.59430605
843 3030 4.84238346 0.00484238346 3.59430605
843 3025 4.8425326 0.0048425326 3.58837485
843 3031 4.84241069 0.00484241069 3.59549229
843 3030 4.84234137 0.00484234137 3.59430605
843 3025 4.84247546 0.00484247546 3.58837485
843 3031 4.84232253 0.00484232253 3.59549229
843 3025 4.84244101 0.00484244101 3.58837485
843 3030 4.84240758 0.00484240758 3.59430605
842 3026 4.83533742 0.00483533742 3.59382423
842 3021 4.83539973 0.00483539973 3.58788599
842 3020 4.835323 0.004835323 3.58669834
842 3026 4.83533885 0.00483533885 3.59382423
842 3020 4.83534777 0.00483534777 3.58669834
842 3026 4.83533503 0.00483533503 3.59382423
842 3021 4.83540271 0.00483540271 3.58788599
842 3026 4.83535054 0.00483535054 3.59382423
842 3020 4.83537007 0.00483537007 3.58669834
842 3026 4.8353541 0.0048353541 3.59382423
841 3016 4.82831267 0.00482831267 3.5862069
841 3016 4.8282716 0.0048282716 3.5862069
841 3016 4.82844116 0.00482844116 3.5862069
841 3016 4.82849066 0.00482849066 3.5862069
841 3016 4.82852919 0.00482852919 3.5862069
841 3016 4.82850725 0.00482850725 3.5862069
841 3016 4.8284678 0.0048284678 3.5862069
841 3016 4.82843038 0.00482843038 3.5862069
841 3016 4.82834521 0.00482834521 3.5862069
841 3016 4.82832362 0.00482832362 3.5862069
840 3010 4.82117489 0.00482117489 3.58333333
840 3010 4.82107332 0.00482107332 3.58333333
840 3010 4.82113222 0.00482113222 3.58333333
840 3010 4.82116383 0.00482116383 3.58333333
840 3010 4.82115786 0.00482115786 3.58333333
840 3010 4.82117065 0.00482117065 3.58333333
840 3010 4.82116973 0.00482116973 3.58333333
840 3010 4.82116938 0.00482116938 3.58333333
840 3010 4.82116777 0.00482116777 3.58333333
840 3010 4.82116727 0.00482116727 3.58333333
839 3000 4.81393076 0.00481393076 3.57568534
839 2994 4.8158587 0.0048158587 3.56853397
839 2994 4.81593034 0.00481593034 3.56853397
839 2994 4.81599028 0.00481599028 3.56853397
839 2994 4.81599341 0.00481599341 3.56853397
839 2994 4.81594764 0.00481594764 3.56853397
839 2994 4.81594316 0.00481594316 3.56853397
839 2990 4.81585104 0.00481585104 3.56376639
839 2994 4.81602704 0.00481602704 3.56853397
839 2994 4.81597403 0.00481597403 3.56853397
838 2988 4.80884732 0.00480884732 3.56563246
838 2985 4.80871634 0.00480871634 3.56205251
838 2985 4.80884758 0.00480884758 3.56205251
838 2985 4.80890651 0.00480890651 3.56205251
838 2984 4.80864747 0.00480864747 3.56085919
838 2984 4.80890513 0.00480890513 3.56085919
838 2985 4.80878864 0.00480878864 3.56205251
838 2985 4.80891468 0.00480891468 3.56205251
838 2985 4.80891427 0.00480891427 3.56205251
838 2985 4.80887919 0.00480887919 3.56205251
837 2982 4.80154197 0.00480154197 3.56272401
837 2979 4.80183003 0.00480183003 3.55913978
837 2979 4.80157105 0.00480157105 3.55913978
837 2982 4.80168902 0.00480168902 3.56272401
837 2979 4.80177726 0.00480177726 3.55913978
837 2979 4.80167088 0.00480167088 3.55913978
837 2982 4.80169379 0.00480169379 3.56272401
837 2979 4.80178922 0.00480178922 3.55913978
837 2979 4.80180041 0.00480180041 3.55913978
837 2979 4.80160755 0.00480160755 3.55913978
836 2973 4.79438709 0.00479438709 3.5562201
836 2973 4.79455143 0.00479455143 3.5562201
836 2970 4.79804074 0.00479804074 3.55263158
836 2973 4.79817237 0.00479817237 3.5562201
836 2976 4.7981023 0.0047981023 3.55980861
836 2974 4.79819633 0.00479819633 3.55741627
836 2974 4.79811124 0.00479811124 3.55741627
836 2974 4.79819707 0.00479819707 3.55741627
836 2973 4.79819954 0.00479819954 3.5562201
836 2978 4.79813316 0.00479813316 3.56220096
835 2975 4.79103537 0.00479103537 3.56287425
835 2971 4.79114574 0.00479114574 3.55808383
835 2965 4.79098664 0.00479098664 3.5508982
835 2964 4.79105597 0.00479105597 3.5497006
835 2970 4.79095277 0.00479095277 3.55688623
835 2971 4.79103741 0.00479103741 3.55808383
835 2965 4.79097166 0.00479097166 3.5508982
835 2964 4.79106078 0.00479106078 3.5497006
835 2967 4.79101199 0.00479101199 3.55329341
835 2971 4.79111117 0.00479111117 3.55808383
834 2962 4.78406242 0.00478406242 3.55155875
834 2961 4.78394034 0.00478394034 3.55035971
834 2959 4.78402057 0.00478402057 3.54796163
834 2962 4.78408093 0.00478408093 3.55155875
834 2961 4.78403942 0.00478403942 3.55035971
834 2959 4.78402044 0.00478402044 3.54796163
834 2961 4.78406097 0.00478406097 3.55035971
834 2962 4.78398931 0.00478398931 3.55155875
834 2961 4.78395565 0.00478395565 3.55035971
834 2962 4.78397072 0.00478397072 3.55155875
833 2956 4.77702484 0.00477702484 3.54861945
833 2956 4.77702843 0.00477702843 3.54861945
833 2956 4.77699605 0.00477699605 3.54861945
833 2956 4.77704363 0.00477704363 3.54861945
833 2956 4.77702734 0.00477702734 3.54861945
833 2956 4.7770307 0.0047770307 3.54861945
833 2956 4.77703986 0.00477703986 3.54861945
833 2956 4.77703843 0.00477703843 3.54861945
833 2956 4.77703971 0.00477703971 3.54861945
833 2956 4.77704026 0.00477704026 3.54861945
832 2947 4.76980293 0.00476980293 3.54206731
832 2947 4.76972205 0.00476972205 3.54206731
832 2947 4.76974037 0.00476974037 3.54206731
832 2947 4.76973099 0.00476973099 3.54206731
832 2947 4.76971236 0.00476971236 3.54206731
832 2947 4.76971435 0.00476971435 3.54206731
832 2947 4.76970057 0.00476970057 3.54206731
832 2947 4.7697116 0.0047697116 3.54206731
832 2947 4.76969916 0.00476969916 3.54206731
832 2947 4.76971277 0.00476971277 3.54206731
831 2937 4.76231556 0.00476231556 3.53429603
831 2941 4.76231626 0.00476231626 3.53910951
831 2943 4.76379706 0.00476379706 3.54151625
831 2947 4.77073391 0.00477073391 3.54632972
831 2942 4.77069742 0.00477069742 3.54031288
831 2947 4.77070273 0.00477070273 3.54632972
831 2942 4.77071805 0.00477071805 3.54031288
831 2947 4.77069157 0.00477069157 3.54632972
831 2942 4.77071026 0.00477071026 3.54031288
831 2947 4.77070427 0.00477070427 3.54632972
830 2937 4.76387231 0.00476387231 3.53855422
830 2933 4.76363543 0.00476363543 3.53373494
830 2937 4.76381656 0.00476381656 3.53855422
830 2937 4.76377365 0.00476377365 3.53855422
830 2937 4.76378386 0.00476378386 3.53855422
830 2937 4.76381278 0.00476381278 3.53855422
830 2937 4.76380808 0.00476380808 3.53855422
830 2937 4.76381681 0.00476381681 3.53855422
830 2937 4.76381735 0.00476381735 3.53855422
830 2937 4.76381628 0.00476381628 3.53855422
829 2928 4.75669706 0.00475669706 3.53196622
829 2928 4.75668165 0.00475668165 3.53196622
829 2928 4.75662167 0.00475662167 3.53196622
829 2928 4.75671483 0.00475671483 3.53196622
829 2928 4.75662546 0.00475662546 3.53196622
829 2928 4.75672666 0.00475672666 3.53196622
829 2928 4.75663954 0.00475663954 3.53196622
829 2928 4.75673046 0.00475673046 3.53196622
829 2928 4.75664043 0.00475664043 3.53196622
829 2928 4.75673271 0.00475673271 3.53196622
828 2918 4.74932699 0.00474932699 3.52415459
828 2921 4.74923715 0.00474923715 3.52777778
828 2918 4.74933474 0.00474933474 3.52415459
828 2921 4.74925742 0.00474925742 3.52777778
828 2918 4.74936134 0.00474936134 3.52415459
828 2921 4.74926892 0.00474926892 3.52777778
828 2918 4.74936071 0.00474936071 3.52415459
828 2921 4.74926328 0.00474926328 3.52777778
828 2918 4.74936081 0.00474936081 3.52415459
828 2921 4.74926262 0.00474926262 3.52777778
827 2911 4.74195687 0.00474195687 3.51995163
827 2911 4.74203384 0.00474203384 3.51995163
827 2911 4.74204686 0.00474204686 3.51995163
827 2911 4.74206447 0.00474206447 3.51995163
827 2911 4.74206763 0.00474206763 3.51995163
827 2911 4.74206947 0.00474206947 3.51995163
827 2911 4.74207565 0.00474207565 3.51995163
827 2911 4.74207508 0.00474207508 3.51995163
827 2911 4.74207597 0.00474207597 3.51995163
827 2911 4.7420743 0.0047420743 3.51995163
826 2904 4.7346341 0.0047346341 3.5157385
826 2904 4.73455583 0.00473455583 3.5157385
826 2904 4.73457024 0.00473457024 3.5157385
826 2904 4.73456403 0.00473456403 3.5157385
826 2904 4.73455845 0.00473455845 3.5157385
826 2904 4.73457069 0.00473457069 3.5157385
826 2904 4.73456728 0.00473456728 3.5157385
826 2904 4.73456601 0.00473456601 3.5157385
826 2904 4.73456837 0.00473456837 3.5157385
826 2904 4.73456852 0.00473456852 3.5157385
825 2899 4.72682555 0.00472682555 3.51393939
825 2900 4.72706726 0.00472706726 3.51515152
825 2900 4.72708726 0.00472708726 3.51515152
825 2900 4.7270976 0.0047270976 3.51515152
825 2900 4.72711094 0.00472711094 3.51515152
825 2900 4.72711558 0.00472711558 3.51515152
825 2900 4.72711728 0.00472711728 3.51515152
825 2900 4.72711688 0.00472711688 3.51515152
825 2900 4.72711594 0.00472711594 3.51515152
825 2900 4.72711457 0.00472711457 3.51515152
824 2893 4.7195571 0.0047195571 3.51092233
824 2893 4.71946607 0.00471946607 3.51092233
824 2894 4.71939579 0.00471939579 3.51213592
824 2894 4.71938804 0.00471938804 3.51213592
824 2894 4.7194188 0.0047194188 3.51213592
824 2894 4.71943135 0.00471943135 3.51213592
824 2894 4.71943497 0.00471943497 3.51213592
824 2894 4.71943553 0.00471943553 3.51213592
824 2894 4.71943653 0.00471943653 3.51213592
824 2894 4.71943585 0.00471943585 3.51213592
823 2887 4.71184191 0.00471184191 3.50789793
823 2887 4.71174166 0.00471174166 3.50789793
823 2887 4.71174102 0.00471174102 3.50789793
823 2887 4.71175618 0.00471175618 3.50789793
823 2887 4.71176742 0.00471176742 3.50789793
823 2887 4.71177691 0.00471177691 3.50789793
823 2887 4.71178193 0.00471178193 3.50789793
823 2887 4.7117848 0.0047117848 3.50789793
823 2887 4.71178605 0.00471178605 3.50789793
823 2887 4.71178645 0.00471178645 3.50789793
822 2886 4.70382191 0.00470382191 3.51094891
822 2885 4.70731224 0.00470731224 3.50973236
822 2885 4.70727996 0.00470727996 3.50973236
822 2885 4.70729814 0.00470729814 3.50973236
822 2885 4.70731592 0.00470731592 3.50973236
822 2885 4.70730909 0.00470730909 3.50973236
822 2885 4.70730073 0.00470730073 3.50973236
822 2885 4.70730725 0.00470730725 3.50973236
822 2885 4.70730802 0.00470730802 3.50973236
822 2885 4.70730702 0.00470730702 3.50973236
821 2878 4.69976945 0.00469976945 3.50548112
821 2878 4.69973846 0.00469973846 3.50548112
821 2878 4.69975606 0.00469975606 3.50548112
821 2878 4.69975151 0.00469975151 3.50548112
821 2878 4.69975002 0.00469975002 3.50548112
821 2878 4.69975131 0.00469975131 3.50548112
821 2878 4.69975256 0.00469975256 3.50548112
821 2878 4.69975288 0.00469975288 3.50548112
821 2878 4.69975375 0.00469975375 3.50548112
821 2878 4.69975353 0.00469975353 3.50548112
820 2872 4.69187653 0.00469187653 3.50243902
820 2872 4.69187698 0.00469187698 3.50243902
820 2872 4.69185363 0.00469185363 3.50243902
820 2872 4.69183504 0.00469183504 3.50243902
820 2872 4.69183478 0.00469183478 3.50243902
820 2872 4.69183755 0.00469183755 3.50243902
820 2872 4.69184055 0.00469184055 3.50243902
820 2872 4.69184052 0.00469184052 3.50243902
820 2872 4.69183959 0.00469183959 3.50243902
820 2872 4.69183948 0.00469183948 3.50243902
819 2868 4.68382223 0.00468382223 3.5018315
819 2868 4.68437551 0.00468437551 3.5018315
819 2868 4.68432634 0.00468432634 3.5018315
819 2868 4.68434325 0.00468434325 3.5018315
819 2868 4.68434947 0.00468434947 3.5018315
819 2868 4.68433791 0.00468433791 3.5018315
819 2868 4.68433799 0.00468433799 3.5018315
819 2868 4.68433868 0.00468433868 3.5018315
819 2868 4.68433913 0.00468433913 3.5018315
819 2868 4.68433962 0.00468433962 3.5018315
818 2861 4.67694446 0.00467694446 3.49755501
818 2861 4.67692065 0.00467692065 3.49755501
818 2861 4.67697757 0.00467697757 3.49755501
818 2861 4.67682246 0.00467682246 3.49755501
818 2861 4.67669953 0.00467669953 3.49755501
818 2861 4.67681185 0.00467681185 3.49755501
818 2861 4.67684533 0.00467684533 3.49755501
818 2861 4.67699014 0.00467699014 3.49755501
818 2861 4.67681445 0.00467681445 3.49755501
818 2861 4.67694468 0.00467694468 3.49755501
817 2856 4.66899654 0.00466899654 3.49571603
817 2852 4.67262826 0.00467262826 3.49082007
817 2852 4.67257976 0.00467257976 3.49082007
817 2849 4.67278099 0.00467278099 3.4871481
817 2849 4.67274613 0.00467274613 3.4871481
817 2849 4.67278317 0.00467278317 3.4871481
817 2849 4.6728386 0.0046728386 3.4871481
817 2849 4.67283346 0.00467283346 3.4871481
817 2849 4.67282731 0.00467282731 3.4871481
817 2849 4.67280926 0.00467280926 3.4871481
816 2843 4.66506123 0.00466506123 3.48406863
816 2847 4.66931114 0.00466931114 3.48897059
816 2847 4.66927866 0.00466927866 3.48897059
816 2847 4.66925286 0.00466925286 3.48897059
816 2847 4.6692023 0.0046692023 3.48897059
816 2847 4.66928881 0.00466928881 3.48897059
816 2847 4.66924927 0.00466924927 3.48897059
816 2847 4.66921292 0.00466921292 3.48897059
816 2847 4.6692892 0.0046692892 3.48897059
816 2847 4.66925202 0.00466925202 3.48897059
815 2838 4.66186089 0.00466186089 3.48220859
815 2838 4.66183968 0.00466183968 3.48220859
815 2838 4.6618538 0.0046618538 3.48220859
815 2838 4.66184938 0.00466184938 3.48220859
815 2838 4.66184786 0.00466184786 3.48220859
815 2838 4.66184787 0.00466184787 3.48220859
815 2838 4.66185408 0.00466185408 3.48220859
815 2838 4.6618526 0.0046618526 3.48220859
815 2838 4.66185161 0.00466185161 3.48220859
815 2838 4.66185252 0.00466185252 3.48220859
814 2833 4.65428052 0.00465428052 3.48034398
814 2833 4.65424348 0.00465424348 3.48034398
814 2833 4.65422911 0.00465422911 3.48034398
814 2833 4.65426596 0.00465426596 3.48034398
814 2833 4.65426953 0.00465426953 3.48034398
814 2833 4.65427501 0.00465427501 3.48034398
814 2833 4.65427168 0.00465427168 3.48034398
814 2833 4.65427555 0.00465427555 3.48034398
814 2833 4.65427798 0.00465427798 3.48034398
814 2833 4.65427574 0.00465427574 3.48034398
813 2825 4.64653537 0.00464653537 3.47478475
813 2822 4.64817877 0.00464817877 3.47109471
813 2822 4.64813347 0.00464813347 3.47109471
813 2822 4.64814966 0.00464814966 3.47109471
813 2822 4.64815397 0.00464815397 3.47109471
813 2822 4.6481639 0.0046481639 3.47109471
813 2822 4.648165 0.004648165 3.47109471
813 2822 4.64816575 0.00464816575 3.47109471
813 2822 4.64816513 0.00464816513 3.47109471
813 2822 4.64816549 0.00464816549 3.47109471
812 2817 4.64072458 0.00464072458 3.46921182
812 2817 4.64068999 0.00464068999 3.46921182
812 2817 4.64069508 0.00464069508 3.46921182
812 2817 4.64069715 0.00464069715 3.46921182
812 2817 4.64069985 0.00464069985 3.46921182
812 2817 4.64069333 0.00464069333 3.46921182
812 2817 4.64069185 0.00464069185 3.46921182
812 2817 4.64070024 0.00464070024 3.46921182
812 2817 4.64069914 0.00464069914 3.46921182
812 2817 4.64069692 0.00464069692 3.46921182
811 2813 4.63307517 0.00463307517 3.46855734
811 2813 4.633054 0.004633054 3.46855734
811 2813 4.63307122 0.00463307122 3.46855734
811 2813 4.63306834 0.00463306834 3.46855734
811 2813 4.63306057 0.00463306057 3.46855734
811 2813 4.63305594 0.00463305594 3.46855734
811 2813 4.63305537 0.00463305537 3.46855734
811 2813 4.63305591 0.00463305591 3.46855734
811 2813 4.63305665 0.00463305665 3.46855734
